15772,"Gav5"
8789,"Schmaranoia"
13920,"chimay67"
8602,"HaikuReview"
12861,"hoffa1"
10366,"Bamaboy1975"
14044,"Knappster"
10668,"bkoessler"
8308,"gjamieson"
10101,"ASXL41"
5908,"Teebaw"
2382,"Block"
10711,"Wegro"
1907,"Lonick"
2499,"Reid"
12206,"lallifumi"
1638,"DeanF"
1455,"ChiefColdBeer"
15520,"Elias1"
3387,"beersighted"
10712,"craftybrumance"
14065,"PorterJ22"
7947,"lordsimmons"
3186,"olabri"
14035,"IMVoltar"
2070,"edwardbass"
14971,"urbsmurf"
13693,"Avatar"
1827,"r464"
11984,"CraigofSaipan"
14242,"texasbro"
15406,"svampehund"
7034,"JeffStone"
2852,"Hugh"
2169,"Hugi"
9086,"Ollemies"
10304,"Mr_Native"
13925,"jway"
10641,"dins"
2916,"biznizness"
3660,"blank"
6402,"SetauketBrewer"
2006,"Valgreen"
7199,"TheGordianKnot"
5478,"trapez"
15385,"isbof"
10760,"gygatron"
1437,"NBird"
4392,"KUEric"
12494,"HandbagCurly"
7571,"nathanmiller"
1909,"mr_h"
15554,"johnnysmoke"
10620,"ArmyDO"
10646,"hardciderfan"
3588,"RayPiskadlo"
6858,"freshkleen"
392,"GT2"
2918,"mpe2004"
14501,"sarahkelly"
9064,"ziabeerman"
3753,"CraftyBeerTour"
4460,"Walberla"
10338,"RobetoTomba"
7369,"Aholmb1"
7591,"charlie68"
6940,"Mette"
10650,"Nico_Bruesome"
3751,"Chalsk"
8244,"nassoro"
1480,"rumproasts"
1347,"Handypaul"
9002,"dmochi"
152,"Marheb"
10917,"MAFountain"
10438,"MrDell"
11426,"jmcinerny"
12587,"Lord_Mandrake__"
15195,"SKUM_Mike_D"
7599,"HVH"
774,"Ungstrup"
545,"shon4star"
14718,"BDawg82"
8274,"Pmackie"
13074,"fishthesalt"
14686,"jannek"
5376,"Imperial_Scout"
13872,"brewhobo22"
4712,"agent_persik"
15435,"feliperoiz"
3230,"BeerLuvver"
12624,"johncoates"
1047,"Grzesiek79"
15977,"KennyB1971"
7695,"Damayor"
12339,"philb"
2668,"dslam"
1926,"ddemmingjr"
5706,"VIDI2301"
13171,"Wombler"
450,"DesertDevil"
14458,"uglybastard"
15729,"quarterUltra"
8026,"JohhnyB"
6809,"mgermani"
12578,"DonkeyBalls"
2554,"bleeng"
3125,"BigBeer45"
4844,"jice"
14231,"IPAJAY123"
13891,"McKnizzle69"
4979,"brian_monkish"
1229,"aaronbr"
11597,"djones"
3374,"Keil"
2729,"junon"
13738,"OregonGeo"
7181,"Slickysim"
12304,"SkyCop32"
5172,"serialver"
3206,"kyleflaherty"
13846,"DaBeerManEric"
5996,"CockleKate"
2959,"chriszfat"
3290,"anthony850"
13652,"Maladzida"
481,"beerandbeyond"
4871,"leebotton"
12499,"closbrews"
14102,"wbzeller"
7355,"HarryPlopper"
3692,"paulyj43"
12802,"animal8788"
15731,"cAPSLOCK"
15869,"Stera"
11172,"markfield81"
10527,"magruffltd"
12383,"Beergreg"
11676,"quelquechose19"
695,"sbron"
5977,"tryonqc"
6087,"BeerZack"
3719,"madquacker"
2069,"scooterbub"
3833,"PietS"
2205,"ForlornHope"
13948,"BadRed"
7149,"thehead92"
15807,"aj1451"
14781,"AlexCorleone"
15047,"jimsig"
11175,"amarcero"
5718,"Stldsf1"
6610,"C1tySurfer83"
6694,"Mikeyaponte"
12363,"MBernas31"
9953,"MitchWayne"
12093,"johnnygm"
12888,"smjohnst"
2757,"wihlan"
13848,"tonygsmith"
434,"JK"
10247,"Drbill45"
8590,"pnista"
14851,"Skred"
10559,"Martinhfp"
14358,"NikolaPhoenix"
10926,"DocRyan"
9389,"MrRain00"
1642,"20107589"
2894,"larryLSB"
11271,"kumite56"
7098,"beoir"
15583,"rekiwi"
4692,"mikkopen"
9420,"Lozgriff"
466,"Homer321"
8247,"Imaginarymaggie"
13391,"madctybeer"
2080,"MOlsonNotBeer"
3101,"makapaka"
2235,"Wakerider44"
6666,"Brewmetheus"
12390,"kearnsy"
15727,"beehaze"
194,"callmemickey"
7588,"billb"
7097,"rozsoma"
3019,"beauvafr"
3286,"magikarp"
9867,"Dedodaddy"
5252,"christ0ph"
5354,"3sheets2wind"
10008,"wintyguy"
9243,"marcb�"
425,"Wallrus00"
11350,"Vargatul"
795,"vickey9"
10313,"Mrvjr"
9736,"hueydriver"
12743,"Moooooser"
13880,"ThePRGuy"
9760,"chumba526"
3644,"devilben02"
15670,"z6z9z"
454,"ROGUE"
3431,"fidemaster"
10957,"djmc18"
46,"keepersj12"
13833,"SpencerDB"
10546,"aru"
5318,"beerman33190"
3102,"matis"
2705,"gorkogrlo"
2443,"birres"
13618,"tiffanya"
14126,"kgr132"
6678,"jewedekind"
6216,"marquisalex"
11333,"bark"
14323,"Perkolator"
14351,"beernerd919"
7737,"robbgg"
9831,"AZnative"
215,"Whatup14"
2360,"duhoss74"
4207,"akevitt"
932,"juiceisloose"
14462,"Hipsterchick"
6645,"medfordmh"
8724,"MacDouglass"
713,"AndyW68"
6641,"Mtbiker54"
4571,"Jon3s"
1717,"Batavi"
8984,"mxb183"
4510,"GBZ59"
1734,"gws57"
10038,"Bretwalda"
9025,"mistersinalin"
8061,"Bananen"
14925,"IrishStew"
3526,"AwaKe"
10610,"S8bored"
34,"Choos"
5227,"robbeebobby"
13784,"rommelreno"
10852,"beachjammer"
5972,"Zarf"
1399,"simardsam"
14265,"bestextra"
5164,"DeLaChasse"
1147,"Theodopilos"
5689,"klu9"
8219,"safphoto"
9990,"Morey"
11678,"MichaelLawrie"
1079,"Cornfield"
12351,"nr706"
7473,"dalek2586"
5189,"boisebeer"
6336,"Real_Cider"
5988,"Chiswick"
6181,"Phunky1"
10155,"alyssanoel"
217,"sloth"
13375,"brbueller"
10577,"BeerWife"
7273,"LordUppity"
6032,"cprochak"
10350,"atomicpunk22"
8082,"crispi"
8759,"warcog"
3942,"vikingguy"
11187,"Ipermonkey"
10357,"lampeno420"
5499,"flyinfungi"
487,"drewbeerme"
11262,"Cyberbong"
10248,"Brouwser"
11347,"BrasilianBug"
14646,"knickspree"
4579,"iHateBeerz"
9037,"JFC1492"
16055,"hbertram99"
14799,"maxpizzo"
1009,"BrewDragon"
11999,"xerox51"
566,"njager246"
11399,"phfyysik"
9864,"upatamby"
7556,"mingos"
11183,"gooberz"
14283,"bennylava"
3858,"TimsRatings"
8494,"DoloresyBrasas"
7295,"redlem"
9027,"aufrankie"
14040,"slimweebs"
3281,"artemb"
13393,"Rossco123"
8777,"bohort60"
8343,"Lehighbri"
10051,"AZBennett"
4593,"SuperDave"
2042,"Metalflake"
11314,"Brneyes"
14982,"kamish"
1100,"furthur"
6512,"ludos68"
5086,"ceck82"
3103,"dzamal"
7957,"lillmuffin"
4835,"timaholic"
9721,"Triggerman308"
2801,"GodOfThunder"
4382,"TChrome"
10178,"doncho11"
9014,"morarmis"
13055,"DungaFischer"
2389,"Smurf2055"
6460,"IdaKjelldahl"
3921,"azzj97"
7744,"Arowin"
5035,"jcweaver"
6309,"tribeincident"
5310,"odinstyr"
2163,"darkseduction"
10384,"FistFullOfCats"
5931,"smcd"
7562,"Beufie"
10642,"ondrej"
5910,"MurfDog"
917,"troyc"
12734,"mmmbeergood"
10876,"osoroso"
8023,"mrkleks"
9345,"jwdevalue"
9632,"ladyhops"
725,"thome50"
14734,"CiderTramp"
3949,"Odysseyalien"
5201,"SincoeFideli"
9513,"DrDavid"
3020,"torrefaction"
4821,"Justosj76"
3770,"mjhall89"
4879,"Pyder"
9976,"heygeebee"
7974,"SoylentBlack"
7404,"DarkHeist"
6904,"BeerBoom"
2172,"CofStout47"
12721,"sandwichpants"
2547,"dimenhetfield"
13273,"HopScripts"
808,"dnicolaescu"
3201,"SanfordBrewer"
12366,"Braumeister"
10401,"OldHoppy"
5418,"LasseVPedersen"
12103,"yakow_vrn"
10404,"dawnPatrol"
9018,"toporniz"
15479,"HomebrewTownsend"
5955,"TrickMayday"
15853,"Moscicki"
4182,"jbrus"
12877,"climber10"
4575,"Revok"
2013,"Setroc"
11625,"09xx"
971,"Geokkjer"
3622,"Krej"
11182,"Hopcone"
9837,"CHS_Colonia"
14024,"lax7584"
15847,"WladimirN"
5287,"tim9887"
15522,"meeple"
3639,"pinkie"
1214,"alvarocl11"
4708,"delacerveza"
13870,"kruz805"
14214,"gregorydewolf"
4004,"Fandabidozi"
2294,"Malrider69"
9407,"NewLander"
1554,"Clarkdvm"
465,"superspak"
10866,"Kavran"
6281,"Keg_Juggler"
11337,"Nick_B"
12445,"WalterSmidge"
2637,"thebsmitty"
7789,"schwabtana"
13208,"theshocker"
12068,"ElMeu"
2226,"Halonso"
16098,"jlgraupera"
13719,"CaptainAirfix"
16032,"De_Vin"
9392,"DerBiermann"
2,"tderoeck"
15095,"jspruit"
9735,"rdnowak"
11075,"mhot55"
4253,"LuckyDog"
10347,"mhelgason"
12815,"jjefferies27"
5034,"gilvanblight"
2361,"satrogue"
13175,"LED40"
1579,"ACHops"
15709,"Biggtyme"
10497,"Sutts4"
11317,"thecolonel23"
8971,"BigBang"
14932,"biff810"
9858,"brewsconsin"
11136,"veronika"
11559,"jaygrant1387"
1007,"tysongillmore"
3888,"PWalk"
6139,"merseybrew"
9077,"fablo75"
1427,"coreyc1221"
9598,"Crosling"
11361,"Thelocaldrunk"
9195,"JohnQPublic"
11993,"liams"
10009,"lupulist"
12584,"racecarr98"
821,"AWS9"
10863,"javilluendas"
585,"Przemek1992"
3821,"KKURO"
12537,"captainclam"
15491,"KVL"
14777,"Bainer"
4231,"p5ychol"
6565,"martynhall20"
8028,"BrauBeater1"
6048,"Brandon1989"
9677,"Plasticpiece"
4877,"tdmuel"
14880,"Decaf"
6208,"AndreaRe"
135,"Leighton"
1694,"laurape"
14414,"emurphy33"
5911,"OKplus"
10424,"sharkguy"
11120,"Aggie80"
13795,"tkaufman"
12859,"edward66"
6829,"MadWelshWizard"
4130,"DerWeg"
15815,"Nitzy"
2225,"RoscoeWB"
1688,"Milo024"
990,"Gluepot"
10062,"rvhouten"
11953,"Canyoner"
15895,"Kiezmar"
12027,"Beersmurf"
12939,"bradleypariah"
15376,"andersskov"
966,"katrinaez"
6013,"Jarastlad"
3699,"IluvatarMilan"
6265,"Rhombic"
11409,"proc"
6453,"tonypreto"
13938,"Racegoer"
2033,"Splitenz"
13473,"SilverHaze"
5044,"Mikie71"
12876,"JoeKnox"
4737,"bakebisbife"
12827,"NotABeerFan"
4796,"ink3dm0m"
5176,"Skaaren"
6372,"yesyouam"
4600,"mkoree"
4390,"darkandersson"
1643,"Jado"
2778,"HourGlass13"
9404,"toffsbury"
8818,"TheHulk"
8898,"jrsheahan"
3513,"Emek"
2301,"anfractuosity"
4089,"Jade"
14179,"ozark123"
12805,"crzybob77"
10743,"00cobraR"
1681,"cfrancis"
15004,"burgessgroup"
9892,"esenwu"
4352,"xoldlady"
7968,"marjac"
2690,"gschrade"
7484,"SamuraiArtist"
15166,"msutequilaman"
1291,"Palidor19"
10856,"Mastelefish"
5844,"jdavidh"
475,"esjaygee"
15471,"Vas19"
748,"piscator34"
6880,"Mugsy1976"
14786,"JohnHarmless"
9074,"eyesolus"
8418,"mcmisko"
3524,"Fred182"
11296,"Cjsleme"
12312,"grubbee"
5606,"R2k2"
6219,"Canmoore"
5185,"sneakychi"
13598,"nzbrewer"
14853,"dowens1976"
9260,"steeleebird"
1908,"MalcolmTucker"
11427,"djjodskins"
12745,"Duster72"
5609,"Prcaus"
13399,"coldmeat23"
11909,"baguil"
14913,"QuoVadis"
7958,"mattstrib"
24,"ansalon"
14761,"mcomstock81"
9715,"Wadders"
7485,"alpmrk"
441,"jkwalking05"
10239,"ddtfamily"
7360,"Gurst"
4694,"brianjames1"
3708,"BuckeyeSammy"
10679,"hair-old"
6074,"dnicholas"
2782,"msnelling09"
14305,"davidflores99"
10031,"Grisza"
14208,"PBOYNY"
5667,"Mowbeer"
3355,"dcschiller"
7270,"nitram63"
10115,"geeejayell"
10137,"temporal_phlux"
12517,"MHD"
15532,"Steelmind"
7934,"beerequalizer"
5567,"woofunk"
15923,"caje"
22,"oh6gdx"
5753,"VeloVampire"
348,"oRos"
413,"RobertDale"
7742,"jeddej71"
9530,"OldRaspy"
8484,"IkesNephew"
7218,"Clembo1957"
5789,"priscoppi"
9048,"nctomatoman"
12307,"ChickenRick"
9994,"chaitu435"
10680,"CDub1977"
4135,"punkdad"
12149,"GonzoBier"
5423,"gracefullypunk"
1409,"frankpoirot"
5485,"Toomio"
8616,"kalique"
6498,"ejh8"
11900,"camdrinker"
4759,"Beers0mniac"
3212,"Szopeen"
1955,"whoisghost"
14304,"winegarner"
8988,"angrybeerman"
8349,"linc33"
3030,"Dahlstrom"
15008,"AHarpers"
7630,"biereflaneuse"
15920,"SiddSiddSidd"
14654,"surfbeershores"
15575,"syber_jedi"
245,"wyzzywyz22"
5917,"cavana40"
4463,"xnoxhatex"
15966,"wyldeturkey101"
11177,"Leemdis"
3912,"EyePeeAyeTampa"
13480,"Rododendronok"
3443,"rafael52"
2398,"Nightfall"
5750,"JonasRogne"
10616,"KingPinHead"
3763,"Meberlein"
7469,"beerlady"
2335,"JFGrind"
6359,"Hellrob"
3237,"stefannilssons"
6975,"whiskeyrocks"
3162,"mmarshall86"
3088,"dbhenry"
3428,"Axile"
12911,"jcrog"
12050,"stuwilliamson"
2699,"ajtrupp"
8253,"BEERGUY007"
7413,"LAviaSD"
10757,"pharkanklaus"
12794,"HopsOrDie"
1281,"jmagnus87"
12628,"beerproject"
15063,"gbdub"
10393,"turbidwater"
4623,"Baristas2Brewers"
15298,"RollE2k"
13960,"zepepinho"
10211,"Backle"
5525,"p0rkch0p"
14839,"nic0"
5452,"Rukked"
13513,"BeauCaramel"
7387,"hoppy2beerhere"
537,"Countbeer"
15957,"limws86"
5139,"mcrowther"
9954,"jutuahol"
6752,"Mrthirstyneck"
9816,"zaidush"
8583,"Gar4016"
15220,"balesjas"
4919,"thegreat78"
14290,"Happy_Camper"
4617,"JuggeL"
10548,"KristofT"
2366,"sinfull"
12215,"Lazlo_Panaflex"
4393,"marksahara"
13381,"thehammer"
12986,"locarboy"
2248,"MrBunn"
13138,"jlpantal"
3845,"GypsyHead"
15982,"elvar"
111,"AtronSeige"
6051,"The_Kendall"
346,"gyllenbock"
58,"GlasgowTAD"
8294,"Moblin"
14863,"chrisTINI"
12006,"Belly Full O Beer"
11282,"vikingbeercbus"
8517,"Cryotek"
13050,"marksolinski"
15837,"redsolocups"
2271,"Kezman07"
11781,"laur11"
11321,"WhatDaddy"
8647,"Adam71"
1180,"Onedrop"
1061,"tmrmwel"
376,"bursprak"
8248,"kdheckle"
7665,"DavidBe"
8812,"p0e"
13284,"The Friar99"
156,"knickskicks"
15345,"alfapower"
9928,"Anthony69Jones"
1025,"TedE"
6078,"1guywith_aboat"
6686,"mighty_meadow"
7939,"PureVirus"
10667,"spittle8"
6195,"Brew42"
15622,"Trmason"
2079,"grandridge"
6366,"EddieChave"
2703,"damjan"
2093,"RLiddell"
5262,"mayday035"
3483,"rayl101"
3176,"tnkw01"
5524,"herrklemann"
973,"J_man"
13975,"JucaVieira"
4112,"greensleevesy"
7634,"yeastbeast0"
5675,"hag14"
12181,"forsides"
10537,"jimski"
8482,"JoeAgain"
3489,"Pigmej"
2101,"thechandler"
3948,"Kocese"
4697,"Adenila"
2540,"TrappistenOli"
10912,"jpallinder"
10481,"Podiathingg"
4576,"crazycarla64"
4304,"magdalar"
2939,"DTM"
4730,"JeyAre"
8927,"MasterSki"
5153,"stdc"
15988,"AnneGreaves"
14482,"gbhardy"
291,"ShivanDragon"
3560,"NobleSquirrel"
13207,"mojomees"
7465,"DrWally"
76,"BeerViking"
11548,"mmount2013"
8917,"JasonG"
740,"Beerblogger100"
11758,"PutneyP"
13561,"Bannister"
6966,"madscientist"
337,"Martinus"
12909,"wangsnap"
15571,"cr3zz"
1784,"Karstenborg"
12963,"TylerPow"
2304,"PilsnerPeter"
7476,"ajuan51"
1,"johnnnniee"
11990,"MickTheSparky"
9676,"Engelsmann"
7660,"Cornboy"
9429,"Linc"
1895,"Gonzin"
9107,"SubberSeb"
5151,"fillhumpfree"
15038,"beerbaby99"
687,"patricks110"
10531,"broozer81"
5960,"stxoil"
595,"ccex"
8860,"Kingink"
15304,"monhiem1983"
12834,"Valse"
11404,"Gracijani"
5651,"chikipou"
8254,"AleDude"
7841,"PWheatley"
7986,"wyseman3"
9335,"Schultsc"
10709,"mfdros"
11657,"stikins"
2583,"shadey"
6727,"Doxz614"
15407,"Fredsø"
9918,"OrionBelt"
10327,"grandet"
11162,"krihox"
15611,"opiate"
12116,"alemonger"
15175,"champanes"
15965,"_BaR_"
12121,"KBeer"
12444,"matingara"
5125,"evannell"
14977,"PJS"
5344,"Taosmax"
4478,"bjakk"
3542,"Cbuk1013"
14112,"DoubleGator"
14082,"neme"
12615,"seanmax"
3730,"NateSeats"
9615,"lovemyipas"
972,"AAEA"
6296,"BelgiskOlklub"
4314,"eRock_2013"
5883,"sconniebeer"
9050,"mattvervack"
4427,"GoBoilers07"
14045,"ghik"
4974,"cspring"
6987,"Forgy"
3324,"Ulysse"
1723,"holdleder"
776,"zvikar"
11122,"The6packSaint"
15349,"drw1004"
6151,"unstablefable"
3809,"19Ei8hty"
12583,"Brondumsb"
2844,"Cenzura"
13178,"BeardGoggles"
1453,"DaTimBennett"
2342,"Rangi"
15358,"otaviobdm"
13646,"zimbob"
5278,"MarkAg86"
143,"Lubiere"
9455,"Necrobrew"
3375,"Fredd_an"
4722,"Rewo"
13858,"Kngalaric"
4479,"mmyohane"
7202,"kemot84"
15574,"wobblyhopps"
640,"CapFlu"
10402,"suzandad"
10468,"Lans"
4750,"Mad_Ferret"
2448,"RABinCO"
7304,"BeerBlockaid"
7991,"Sweasy"
5146,"DrowningInBeer"
14160,"pmsawyer"
11032,"dennymires"
5255,"Hudsonfoo"
15061,"Fixersbrewing"
8457,"Jellobiafra"
9838,"SimoneBeno"
13194,"MrMuddley"
14477,"oNEMOg"
1570,"NordicV"
7092,"jimmie65"
8477,"ArturiusPL"
10943,"Xaltotun"
3216,"echudy"
12356,"Orlan"
10235,"aleksanderlawl"
8615,"farinhaneto"
9329,"cwanek"
6073,"klschulte"
1766,"kjellberg"
11215,"Wallaby501"
14810,"Diesel90"
756,"jh773"
2424,"gowdy"
15887,"DinkyBoy"
14399,"bumpskier"
546,"Clownoisseur"
5370,"Hoppsan"
4179,"tbookman"
9317,"Gerwazy"
12405,"thebhoy"
14432,"RunDWP"
2200,"Foxbush"
825,"k0mpsa"
14545,"bigboyblue88"
3939,"mauigirl124"
6704,"Chucks66"
8297,"Bierexperte"
14299,"woodbrl85"
9235,"maupie"
4105,"heemer77"
12522,"sever2morrow"
5919,"japi"
7496,"Haterd"
11107,"Quint23"
8157,"SFLJP"
9941,"westy2889"
523,"AGAquino"
23,"bunget"
6808,"kmorr620"
8044,"Sephiroth"
6653,"manny57"
12230,"Ryanmalkmus"
3781,"RichieBoy"
1463,"Thanimal"
7914,"killroy"
15117,"wheelz843"
15137,"Gloval"
5179,"jonabea"
11615,"ToeInTheWater"
4928,"SaintHop"
11851,"jwdv22"
9893,"AdamHeenan"
9656,"beerlist"
14114,"Gubihumle"
8709,"Enno101"
12991,"natetheviking"
490,"hotstuff"
7922,"skubieco"
7209,"makcarp"
11806,"capncali"
1157,"rarbring"
3251,"Kingi"
4458,"Bediddleby"
5236,"GuamVice"
9587,"martinrstone"
3818,"CVBis007"
1509,"GlassBrass440"
7682,"jigglyjock"
15303,"Robbow"
17,"DrinkEmUpJones"
1374,"PapaVillum"
2579,"Estebanik"
14645,"Porthole"
14749,"Ladyktty"
1624,"jflopsu"
5142,"urwithdave"
6998,"peteydaoust"
9412,"FairBeer11"
652,"ADfan"
1619,"VALIS"
3909,"sftan"
15487,"DirtyMartini"
5113,"jimmack"
2251,"pijepiwo"
13087,"Mcfish"
15719,"fizzy"
1280,"eluosiren"
4705,"tob1a5"
4671,"hbchrist"
10006,"josh55408"
6518,"jelledebont"
980,"schmuckweizen"
9609,"niftyplace"
13543,"Ygberg"
3951,"kurojishi"
9689,"badger28"
15845,"mofu666"
8106,"mcjay"
9917,"BeerO_Clock"
4702,"Teratora"
2919,"OliverJ1990"
6143,"mikebull"
16012,"PimZom"
3544,"Livid"
15245,"Flyer"
15224,"MeisterEckart"
404,"thewolf"
1600,"ruigo"
2404,"JohnGalt1"
6432,"la_monica"
7697,"JoKruger"
15842,"czarny_ziutek"
7188,"tatinek"
9709,"TerenceHua"
9302,"spilledpint"
8012,"Gabor"
2613,"samzim"
13328,"djmcfar"
3871,"bradleysaurus"
12871,"Mawg"
11797,"sgaud"
4059,"victorsdc"
8767,"saxman61"
5783,"Asiamda"
9125,"lada66"
7817,"akilburn1973"
4845,"BradMc"
11503,"joshsmith"
6844,"homeslice"
6767,"weronica"
1052,"Leini"
11782,"emancomeith"
6461,"Bittertwisted"
7913,"buzz_and_hum"
2257,"billk"
12797,"EddieG"
3075,"Skvader"
12166,"DrunkyMcDrunk"
243,"TysonBeerhound"
13072,"tish"
1330,"drebin8"
4543,"TySpurs90"
1313,"dwmiller16"
2193,"rangerred"
8702,"Barnabus"
11708,"Canterbury"
9347,"CasperSpooks"
4962,"Katapi"
3618,"weeare138"
14140,"buckacan"
3669,"Heather_B"
9919,"Jason_Stanford"
3323,"David_87"
4029,"bt3680"
11152,"misflt"
15091,"SlowandLow"
10032,"Garito793"
7294,"BigRor"
14625,"superd44688"
6270,"alvin8616"
2773,"SvanteL"
15495,"dman999"
3865,"raradel"
9476,"thehoff"
5560,"kazin"
565,"umich03jm"
13062,"jmanock"
1489,"TURDFERGUSON"
10425,"uhre"
12722,"Brentlinger"
10373,"jumpjet2k"
1828,"fezzy"
1920,"thmsboyd"
15426,"Sumonation"
15380,"BrewerEmil"
6587,"ahecto1"
730,"theisti"
7987,"majaro"
8835,"mjpeters27"
14404,"Bohica"
12465,"Robbversion1"
3099,"pils70"
7687,"K�st�"
1122,"BeerSamizdat"
7646,"pnesbit"
10165,"BrewCzar"
10792,"Moz"
9964,"Gmoney"
5279,"evilcougar"
4857,"Neptune"
14655,"tangentrider"
15005,"Paulbob"
3726,"jgeiger87"
9750,"Bloekie"
7938,"mothmun"
9396,"IainOg"
15104,"TappedOut"
8237,"kjohns21"
4138,"CardsPackHawks"
12749,"MattLemcke"
7261,"floqqulator"
9801,"endlessxyouth"
10684,"Gatri"
14883,"jjohn27204"
1202,"TheHOFF43"
12380,"emperorsled"
12367,"sajuuk"
4770,"Hallucigenia"
2873,"rudolf"
12081,"felipebarros"
8397,"marigold"
14491,"DarenGH"
12026,"dkerwin16"
6613,"SzopPiwosz"
8561,"jtxx"
12286,"Dnomder"
8222,"Markth"
1648,"fletchfighters"
13006,"ColonelPecker"
7829,"Fwamps"
5165,"Jerm719"
13537,"noeldundas"
4933,"DragonStout"
13496,"jerkane"
9254,"fourstrings"
6852,"bugsizzy"
15994,"gramix79"
11761,"JeanB"
7579,"maccaferri"
14892,"Raijmond1"
7824,"adamsvega"
8018,"apache119"
2308,"annunz123"
3353,"volksygge"
12695,"tello"
5239,"blomster"
4121,"Pradadarling"
11583,"rich916"
8155,"cervezalandia"
6179,"tittruffletat"
6499,"Furballhero"
1670,"guitarhero"
9825,"scender"
12899,"russ71cj5"
4732,"Cevas"
15925,"SirChopin"
3862,"indianabeerman"
10703,"LimeGreenHalo"
7503,"PeteP"
6157,"Henry80"
5813,"slim2043"
8291,"ElJefe"
7924,"RichardZ"
3177,"KM"
3185,"KL"
3757,"FROMTHEBOTTLE"
6093,"basher"
8633,"zarathustra10"
4881,"Galak"
9548,"PitcherPrice"
9781,"Eritarka"
11985,"dbpone"
10467,"catg_79"
3426,"marthares"
3023,"Keogh"
1849,"spacecube"
5956,"dansway07"
9696,"Itsbeerbetch"
4132,"left_bank"
11490,"Gabe511"
9730,"lzdude"
14811,"tath1984"
93,"dwm1034"
11047,"Bbbg"
1225,"Panzuriel"
10754,"REDBEARPUB"
4981,"stenen"
5808,"cjn_Architect"
13474,"Desser"
3746,"otakuden"
8756,"tanstil"
3153,"Oldmanriver"
1060,"ClubGonzo"
6941,"bager"
5320,"HouseofKahler"
8396,"EmNectar"
7187,"dziajl"
3050,"herrbrown1974"
3427,"gmb5127"
11887,"cheadland"
9824,"CraftExp"
10225,"nrbirge"
12844,"SirSlarty"
2082,"PhilJackson80"
7253,"jacobwennbom"
2827,"StueyD"
11854,"driver76"
5275,"Angerhops"
9042,"pinto1993"
3366,"TimGustavo"
13681,"Beerofthedeath"
2611,"Marstonlad"
10921,"hesiodus"
1212,"venom666"
2293,"adamlikesbeer"
8852,"BrownsFan44"
13064,"Puss Gutt99"
1238,"BenH"
11411,"Gregory"
8059,"hopusfocus90"
3183,"Andresvendsen"
12209,"ciuspan"
3938,"Jacks218"
14453,"vicipa"
7318,"njcraftbeerguy"
2211,"mmargarucci"
10129,"Dogface"
14557,"cinemaodyssey"
13494,"HopheadHans"
9217,"Eleonore"
13538,"blackbear"
14535,"JJSuds"
10846,"Lemy"
11798,"aerosol999"
7305,"chimpscampee"
11429,"apshah99"
10893,"soh_lv"
7601,"gn0sis"
12878,"Chronoflash"
13432,"tjmenden"
7921,"BritAlesRule"
7527,"VRobertovich"
5456,"Rex_Remes"
1444,"Hopmaestro"
12952,"rlkinning"
13200,"tomalexhands"
11132,"IngetSlick"
13939,"macguy"
6764,"EamonTheGreat"
8593,"MajorBuzz"
13256,"papaTom"
13286,"Jedsbrew"
9984,"itcooltogofast"
6606,"brewdaddy2"
13380,"eriuperry"
11911,"fortier_13"
12009,"ZazuH"
3337,"Bubeer"
15693,"Windomeagle"
3650,"Brain_Parasite"
8307,"elgiacomo"
13653,"awwa"
4601,"WilleLW"
1510,"daje"
14119,"MrAndo"
63,"DuffMan"
9432,"andsled"
1428,"bikesandbeers"
780,"msante79"
5824,"PastorGreg"
10436,"brownliquor"
13834,"ugabulldog77"
3295,"argento"
13888,"mcmd"
10007,"mariorubio"
2247,"fantti"
9028,"KariCupcake"
3701,"strowlands8"
15016,"jtraywick"
13110,"DrewGoodbeer"
9900,"deadCATAtlanta"
13476,"Zorongollo"
5916,"jbardin"
2542,"Piero1987"
7779,"jbdpsu82"
1077,"Peteraburnham"
7458,"BobbySolo"
13046,"MickRocks"
8904,"rogsiu"
12732,"gam86"
14543,"nauc"
7670,"bng1788"
5518,"bkwimberley"
14642,"BurtPiels"
10910,"DanD9"
15373,"Forsberg_dk"
11308,"HarmonKill-a-Brew"
15415,"triple_belgian"
9939,"theshaftyguy"
7162,"ianog"
9599,"markpinter22"
14425,"bigshan1"
10092,"globi99"
12218,"daGlubb"
15956,"tailorcunt"
10093,"slimshaky"
13899,"martijnniehof"
1274,"edgallow"
4239,"wcampbell"
1388,"FlyinFisch"
4244,"detroiter"
600,"DutchDrebus"
2733,"Concealer"
3616,"langeveld12"
5082,"inkubus27"
13542,"Mklein818"
2888,"MrPickles"
285,"jimbonga"
105,"Benzai"
2535,"Bygers"
12652,"HorseloverFat"
5728,"Slavo"
4097,"Jimmy1100"
10508,"browner"
15308,"Pat87"
1968,"fkoolen"
10490,"mojorisn"
15469,"Doddsey"
8906,"JesseMartineau"
12523,"N_alghanem"
6215,"jhopson3"
12201,"asweeney"
331,"TheAlum"
3953,"BozzBoyer"
2642,"Gordik"
10785,"Fafnoscie"
6056,"pwachtman"
9075,"ksmoriya"
6163,"at_the_hop"
9053,"morrdt"
14428,"dripke"
9638,"Trystan148"
377,"Klimaet"
11033,"AlfredReece92"
10593,"DishProPat"
3012,"Foffern"
4907,"Yeeehaaa"
13153,"josuemucho"
286,"miquelcrush"
7946,"cj_a"
